  0.49460000E+04  0.17848498E+04 -0.27997064E+02  0.31401241E+03  0.12171520E+01  0.15447283E+01  0.18318540E+00  0.10005131E+03  0.16533007E+03  0.41943811E+02  0.40910293E+01  0.15771368E+02  0.82665036E-04  0.63549162E+03  0.55770986E+04  0.11001492E+02
  0.49470000E+04  0.17851595E+04 -0.27999506E+02  0.31399886E+03  0.12169287E+01  0.15449107E+01  0.18322645E+00  0.10005127E+03  0.16532458E+03  0.41942419E+02  0.40911846E+01  0.15771988E+02  0.82662292E-04  0.63553910E+03  0.55770997E+04  0.11003953E+02
  0.49480000E+04  0.17854691E+04 -0.28001947E+02  0.31398532E+03  0.12167056E+01  0.15450929E+01  0.18326751E+00  0.10005124E+03  0.16531910E+03  0.41941027E+02  0.40913397E+01  0.15772609E+02  0.82659550E-04  0.63558656E+03  0.55771007E+04  0.11006415E+02
  0.49490000E+04  0.17857784E+04 -0.28004387E+02  0.31397179E+03  0.12164826E+01  0.15452749E+01  0.18330856E+00  0.10005120E+03  0.16531362E+03  0.41939637E+02  0.40914947E+01  0.15773228E+02  0.82656810E-04  0.63563401E+03  0.55771018E+04  0.11008876E+02
  0.49500000E+04  0.17860876E+04 -0.28006825E+02  0.31395826E+03  0.12162598E+01  0.15454568E+01  0.18334961E+00  0.10005117E+03  0.16530814E+03  0.41938248E+02  0.40916494E+01  0.15773847E+02  0.82654072E-04  0.63568146E+03  0.55771029E+04  0.11011337E+02
  0.49510000E+04  0.17863965E+04 -0.28009262E+02  0.31394475E+03  0.12160372E+01  0.15456385E+01  0.18339065E+00  0.10005114E+03  0.16530267E+03  0.41936859E+02  0.40918041E+01  0.15774466E+02  0.82651335E-04  0.63572889E+03  0.55771039E+04  0.11013798E+02
  0.49520000E+04  0.17867053E+04 -0.28011698E+02  0.31393124E+03  0.12158147E+01  0.15458200E+01  0.18343170E+00  0.10005110E+03  0.16529720E+03  0.41935472E+02  0.40919586E+01  0.15775083E+02  0.82648601E-04  0.63577631E+03  0.55771050E+04  0.11016258E+02
  0.49530000E+04  0.17870139E+04 -0.28014131E+02  0.31391775E+03  0.12155925E+01  0.15460014E+01  0.18347273E+00  0.10005107E+03  0.16529174E+03  0.41934085E+02  0.40921129E+01  0.15775701E+02  0.82645868E-04  0.63582372E+03  0.55771061E+04  0.11018719E+02
  0.49540000E+04  0.17873222E+04 -0.28016564E+02  0.31390426E+03  0.12153703E+01  0.15461826E+01  0.18351377E+00  0.10005103E+03  0.16528627E+03  0.41932699E+02  0.40922671E+01  0.15776317E+02  0.82643137E-04  0.63587112E+03  0.55771071E+04  0.11021179E+02
  0.49550000E+04  0.17876304E+04 -0.28018994E+02  0.31389078E+03  0.12151484E+01  0.15463636E+01  0.18355480E+00  0.10005100E+03  0.16528082E+03  0.41931315E+02  0.40924211E+01  0.15776933E+02  0.82640408E-04  0.63591851E+03  0.55771082E+04  0.11023639E+02
  0.49560000E+04  0.17879384E+04 -0.28021424E+02  0.31387731E+03  0.12149266E+01  0.15465445E+01  0.18359583E+00  0.10005096E+03  0.16527536E+03  0.41929931E+02  0.40925750E+01  0.15777548E+02  0.82637681E-04  0.63596588E+03  0.55771093E+04  0.11026099E+02
  0.49570000E+04  0.17882462E+04 -0.28023852E+02  0.31386385E+03  0.12147050E+01  0.15467252E+01  0.18363685E+00  0.10005093E+03  0.16526991E+03  0.41928548E+02  0.40927287E+01  0.15778163E+02  0.82634955E-04  0.63601325E+03  0.55771103E+04  0.11028558E+02
  0.49580000E+04  0.17885537E+04 -0.28026278E+02  0.31385040E+03  0.12144836E+01  0.15469058E+01  0.18367788E+00  0.10005089E+03  0.16526446E+03  0.41927166E+02  0.40928823E+01  0.15778777E+02  0.82632231E-04  0.63606060E+03  0.55771114E+04  0.11031018E+02
  0.49590000E+04  0.17888611E+04 -0.28028703E+02  0.31383696E+03  0.12142623E+01  0.15470861E+01  0.18371890E+00  0.10005086E+03  0.16525902E+03  0.41925785E+02  0.40930357E+01  0.15779391E+02  0.82629510E-04  0.63610795E+03  0.55771125E+04  0.11033477E+02
  0.49600000E+04  0.17891683E+04 -0.28031126E+02  0.31382352E+03  0.12140412E+01  0.15472664E+01  0.18375991E+00  0.10005083E+03  0.16525358E+03  0.41924405E+02  0.40931889E+01  0.15780003E+02  0.82626790E-04  0.63615528E+03  0.55771136E+04  0.11035936E+02
  0.49610000E+04  0.17894753E+04 -0.28033548E+02  0.31381010E+03  0.12138203E+01  0.15474464E+01  0.18380092E+00  0.10005079E+03  0.16524814E+03  0.41923026E+02  0.40933420E+01  0.15780616E+02  0.82624072E-04  0.63620261E+03  0.55771146E+04  0.11038395E+02
  0.49620000E+04  0.17897821E+04 -0.28035968E+02  0.31379668E+03  0.12135995E+01  0.15476263E+01  0.18384193E+00  0.10005076E+03  0.16524271E+03  0.41921648E+02  0.40934950E+01  0.15781227E+02  0.82621355E-04  0.63624992E+03  0.55771157E+04  0.11040854E+02
  0.49630000E+04  0.17900887E+04 -0.28038387E+02  0.31378328E+03  0.12133789E+01  0.15478060E+01  0.18388294E+00  0.10005072E+03  0.16523728E+03  0.41920270E+02  0.40936477E+01  0.15781838E+02  0.82618641E-04  0.63629722E+03  0.55771168E+04  0.11043312E+02
  0.49640000E+04  0.17903951E+04 -0.28040805E+02  0.31376988E+03  0.12131585E+01  0.15479855E+01  0.18392394E+00  0.10005069E+03  0.16523186E+03  0.41918894E+02  0.40938003E+01  0.15782449E+02  0.82615928E-04  0.63634451E+03  0.55771178E+04  0.11045770E+02
  0.49650000E+04  0.17907013E+04 -0.28043221E+02  0.31375649E+03  0.12129382E+01  0.15481649E+01  0.18396494E+00  0.10005065E+03  0.16522643E+03  0.41917518E+02  0.40939528E+01  0.15783059E+02  0.82613217E-04  0.63639179E+03  0.55771189E+04  0.11048228E+02
  0.49660000E+04  0.17910073E+04 -0.28045635E+02  0.31374311E+03  0.12127182E+01  0.15483441E+01  0.18400594E+00  0.10005062E+03  0.16522102E+03  0.41916144E+02  0.40941052E+01  0.15783668E+02  0.82610508E-04  0.63643906E+03  0.55771200E+04  0.11050686E+02
  0.49670000E+04  0.17913131E+04 -0.28048048E+02  0.31372974E+03  0.12124982E+01  0.15485232E+01  0.18404693E+00  0.10005058E+03  0.16521560E+03  0.41914770E+02  0.40942573E+01  0.15784276E+02  0.82607801E-04  0.63648632E+03  0.55771210E+04  0.11053144E+02
  0.49680000E+04  0.17916187E+04 -0.28050459E+02  0.31371638E+03  0.12122785E+01  0.15487021E+01  0.18408792E+00  0.10005055E+03  0.16521019E+03  0.41913398E+02  0.40944093E+01  0.15784884E+02  0.82605096E-04  0.63653356E+03  0.55771221E+04  0.11055601E+02
  0.49690000E+04  0.17919241E+04 -0.28052869E+02  0.31370303E+03  0.12120589E+01  0.15488808E+01  0.18412890E+00  0.10005052E+03  0.16520478E+03  0.41912026E+02  0.40945612E+01  0.15785492E+02  0.82602392E-04  0.63658080E+03  0.55771232E+04  0.11058058E+02
  0.49700000E+04  0.17922293E+04 -0.28055277E+02  0.31368969E+03  0.12118395E+01  0.15490593E+01  0.18416989E+00  0.10005048E+03  0.16519938E+03  0.41910655E+02  0.40947129E+01  0.15786098E+02  0.82599691E-04  0.63662802E+03  0.55771242E+04  0.11060515E+02
  0.49710000E+04  0.17925343E+04 -0.28057684E+02  0.31367636E+03  0.12116203E+01  0.15492377E+01  0.18421086E+00  0.10005045E+03  0.16519398E+03  0.41909285E+02  0.40948644E+01  0.15786705E+02  0.82596991E-04  0.63667524E+03  0.55771253E+04  0.11062972E+02
  0.49720000E+04  0.17928391E+04 -0.28060090E+02  0.31366303E+03  0.12114012E+01  0.15494160E+01  0.18425184E+00  0.10005041E+03  0.16518859E+03  0.41907916E+02  0.40950158E+01  0.15787310E+02  0.82594293E-04  0.63672244E+03  0.55771264E+04  0.11065429E+02
  0.49730000E+04  0.17931438E+04 -0.28062494E+02  0.31364972E+03  0.12111823E+01  0.15495940E+01  0.18429281E+00  0.10005038E+03  0.16518319E+03  0.41906548E+02  0.40951670E+01  0.15787915E+02  0.82591597E-04  0.63676964E+03  0.55771274E+04  0.11067885E+02
  0.49740000E+04  0.17934482E+04 -0.28064896E+02  0.31363641E+03  0.12109636E+01  0.15497719E+01  0.18433378E+00  0.10005034E+03  0.16517781E+03  0.41905181E+02  0.40953181E+01  0.15788519E+02  0.82588903E-04  0.63681682E+03  0.55771285E+04  0.11070341E+02
  0.49750000E+04  0.17937524E+04 -0.28067297E+02  0.31362311E+03  0.12107450E+01  0.15499496E+01  0.18437475E+00  0.10005031E+03  0.16517242E+03  0.41903815E+02  0.40954690E+01  0.15789123E+02  0.82586210E-04  0.63686399E+03  0.55771296E+04  0.11072797E+02
  0.49760000E+04  0.17940564E+04 -0.28069696E+02  0.31360982E+03  0.12105266E+01  0.15501272E+01  0.18441571E+00  0.10005027E+03  0.16516704E+03  0.41902450E+02  0.40956198E+01  0.15789726E+02  0.82583519E-04  0.63691115E+03  0.55771306E+04  0.11075253E+02
  0.49770000E+04  0.17943602E+04 -0.28072094E+02  0.31359655E+03  0.12103084E+01  0.15503046E+01  0.18445667E+00  0.10005024E+03  0.16516166E+03  0.41901086E+02  0.40957704E+01  0.15790329E+02  0.82580831E-04  0.63695830E+03  0.55771317E+04  0.11077709E+02
  0.49780000E+04  0.17946639E+04 -0.28074490E+02  0.31358328E+03  0.12100903E+01  0.15504818E+01  0.18449763E+00  0.10005020E+03  0.16515629E+03  0.41899722E+02  0.40959209E+01  0.15790931E+02  0.82578144E-04  0.63700544E+03  0.55771328E+04  0.11080164E+02
  0.49790000E+04  0.17949673E+04 -0.28076885E+02  0.31357001E+03  0.12098725E+01  0.15506589E+01  0.18453858E+00  0.10005017E+03  0.16515092E+03  0.41898360E+02  0.40960712E+01  0.15791532E+02  0.82575459E-04  0.63705257E+03  0.55771338E+04  0.11082620E+02
  0.49800000E+04  0.17952705E+04 -0.28079279E+02  0.31355676E+03  0.12096547E+01  0.15508357E+01  0.18457953E+00  0.10005013E+03  0.16514555E+03  0.41896998E+02  0.40962213E+01  0.15792132E+02  0.82572775E-04  0.63709969E+03  0.55771349E+04  0.11085075E+02
  0.49810000E+04  0.17955735E+04 -0.28081670E+02  0.31354352E+03  0.12094372E+01  0.15510125E+01  0.18462048E+00  0.10005010E+03  0.16514019E+03  0.41895638E+02  0.40963713E+01  0.15792732E+02  0.82570094E-04  0.63714680E+03  0.55771360E+04  0.11087529E+02
  0.49820000E+04  0.17958764E+04 -0.28084061E+02  0.31353029E+03  0.12092198E+01  0.15511890E+01  0.18466142E+00  0.10005006E+03  0.16513483E+03  0.41894278E+02  0.40965212E+01  0.15793332E+02  0.82567414E-04  0.63719390E+03  0.55771370E+04  0.11089984E+02
  0.49830000E+04  0.17961790E+04 -0.28086449E+02  0.31351706E+03  0.12090026E+01  0.15513654E+01  0.18470236E+00  0.10005003E+03  0.16512947E+03  0.41892919E+02  0.40966709E+01  0.15793931E+02  0.82564737E-04  0.63724098E+03  0.55771381E+04  0.11092439E+02
  0.49840000E+04  0.17964814E+04 -0.28088837E+02  0.31350385E+03  0.12087856E+01  0.15515417E+01  0.18474330E+00  0.10005000E+03  0.16512412E+03  0.41891562E+02  0.40968204E+01  0.15794529E+02  0.82562061E-04  0.63728806E+03  0.55771392E+04  0.11094893E+02
  0.49850000E+04  0.17967837E+04 -0.28091223E+02  0.31349064E+03  0.12085687E+01  0.15517177E+01  0.18478423E+00  0.10004996E+03  0.16511877E+03  0.41890205E+02  0.40969698E+01  0.15795127E+02  0.82559387E-04  0.63733512E+03  0.55771402E+04  0.11097347E+02
  0.49860000E+04  0.17970857E+04 -0.28093607E+02  0.31347745E+03  0.12083520E+01  0.15518936E+01  0.18482517E+00  0.10004993E+03  0.16511343E+03  0.41888849E+02  0.40971190E+01  0.15795724E+02  0.82556714E-04  0.63738218E+03  0.55771413E+04  0.11099801E+02
  0.49870000E+04  0.17973875E+04 -0.28095990E+02  0.31346426E+03  0.12081355E+01  0.15520693E+01  0.18486609E+00  0.10004989E+03  0.16510809E+03  0.41887494E+02  0.40972681E+01  0.15796320E+02  0.82554044E-04  0.63742922E+03  0.55771424E+04  0.11102254E+02
  0.49880000E+04  0.17976892E+04 -0.28098371E+02  0.31345108E+03  0.12079191E+01  0.15522449E+01  0.18490702E+00  0.10004986E+03  0.16510275E+03  0.41886140E+02  0.40974170E+01  0.15796916E+02  0.82551375E-04  0.63747625E+03  0.55771434E+04  0.11104708E+02
  0.49890000E+04  0.17979906E+04 -0.28100750E+02  0.31343791E+03  0.12077029E+01  0.15524203E+01  0.18494794E+00  0.10004982E+03  0.16509742E+03  0.41884787E+02  0.40975657E+01  0.15797511E+02  0.82548709E-04  0.63752327E+03  0.55771445E+04  0.11107161E+02
  0.49900000E+04  0.17982918E+04 -0.28103129E+02  0.31342475E+03  0.12074869E+01  0.15525955E+01  0.18498886E+00  0.10004979E+03  0.16509209E+03  0.41883435E+02  0.40977143E+01  0.15798105E+02  0.82546044E-04  0.63757028E+03  0.55771456E+04  0.11109614E+02
  0.49910000E+04  0.17985929E+04 -0.28105505E+02  0.31341160E+03  0.12072711E+01  0.15527706E+01  0.18502977E+00  0.10004975E+03  0.16508676E+03  0.41882084E+02  0.40978628E+01  0.15798699E+02  0.82543381E-04  0.63761729E+03  0.55771466E+04  0.11112067E+02
  0.49920000E+04  0.17988937E+04 -0.28107881E+02  0.31339846E+03  0.12070554E+01  0.15529455E+01  0.18507068E+00  0.10004972E+03  0.16508144E+03  0.41880733E+02  0.40980111E+01  0.15799293E+02  0.82540720E-04  0.63766428E+03  0.55771477E+04  0.11114520E+02
  0.49930000E+04  0.17991943E+04 -0.28110254E+02  0.31338532E+03  0.12068399E+01  0.15531202E+01  0.18511159E+00  0.10004968E+03  0.16507612E+03  0.41879384E+02  0.40981592E+01  0.15799885E+02  0.82538060E-04  0.63771126E+03  0.55771487E+04  0.11116972E+02
  0.49940000E+04  0.17994948E+04 -0.28112626E+02  0.31337220E+03  0.12066245E+01  0.15532948E+01  0.18515249E+00  0.10004965E+03  0.16507081E+03  0.41878036E+02  0.40983072E+01  0.15800478E+02  0.82535403E-04  0.63775822E+03  0.55771498E+04  0.11119425E+02
  0.49950000E+04  0.17997950E+04 -0.28114997E+02  0.31335909E+03  0.12064094E+01  0.15534692E+01  0.18519339E+00  0.10004961E+03  0.16506549E+03  0.41876688E+02  0.40984551E+01  0.15801069E+02  0.82532747E-04  0.63780518E+03  0.55771509E+04  0.11121877E+02
  0.49960000E+04  0.18000951E+04 -0.28117366E+02  0.31334598E+03  0.12061943E+01  0.15536434E+01  0.18523429E+00  0.10004958E+03  0.16506019E+03  0.41875342E+02  0.40986027E+01  0.15801660E+02  0.82530093E-04  0.63785213E+03  0.55771519E+04  0.11124329E+02
  0.49970000E+04  0.18003949E+04 -0.28119734E+02  0.31333288E+03  0.12059795E+01  0.15538175E+01  0.18527519E+00  0.10004954E+03  0.16505488E+03  0.41873996E+02  0.40987503E+01  0.15802250E+02  0.82527442E-04  0.63789907E+03  0.55771530E+04  0.11126780E+02
  0.49980000E+04  0.18006945E+04 -0.28122100E+02  0.31331980E+03  0.12057648E+01  0.15539914E+01  0.18531608E+00  0.10004951E+03  0.16504958E+03  0.41872652E+02  0.40988976E+01  0.15802840E+02  0.82524791E-04  0.63794599E+03  0.55771541E+04  0.11129232E+02
  0.49990000E+04  0.18009940E+04 -0.28124464E+02  0.31330672E+03  0.12055504E+01  0.15541651E+01  0.18535697E+00  0.10004947E+03  0.16504429E+03  0.41871308E+02  0.40990449E+01  0.15803429E+02  0.82522143E-04  0.63799291E+03  0.55771551E+04  0.11131683E+02
  0.50000000E+04  0.18012932E+04 -0.28126827E+02  0.31329365E+03  0.12053360E+01  0.15543387E+01  0.18539785E+00  0.10004944E+03  0.16503899E+03  0.41869965E+02  0.40991919E+01  0.15804018E+02  0.82519497E-04  0.63803981E+03  0.55771562E+04  0.11134134E+02
  0.50010000E+04  0.18015922E+04 -0.28129189E+02  0.31328059E+03  0.12051219E+01  0.15545121E+01  0.18543873E+00  0.10004940E+03  0.16503370E+03  0.41868623E+02  0.40993388E+01  0.15804605E+02  0.82516852E-04  0.63808671E+03  0.55771573E+04  0.11136585E+02
  0.50020000E+04  0.18018911E+04 -0.28131549E+02  0.31326754E+03  0.12049079E+01  0.15546854E+01  0.18547961E+00  0.10004937E+03  0.16502842E+03  0.41867282E+02  0.40994856E+01  0.15805193E+02  0.82514210E-04  0.63813359E+03  0.55771583E+04  0.11139036E+02
  0.50030000E+04  0.18021897E+04 -0.28133907E+02  0.31325450E+03  0.12046941E+01  0.15548584E+01  0.18552049E+00  0.10004933E+03  0.16502314E+03  0.41865942E+02  0.40996322E+01  0.15805779E+02  0.82511569E-04  0.63818046E+03  0.55771594E+04  0.11141487E+02
  0.50040000E+04  0.18024881E+04 -0.28136264E+02  0.31324147E+03  0.12044804E+01  0.15550313E+01  0.18556136E+00  0.10004930E+03  0.16501786E+03  0.41864603E+02  0.40997786E+01  0.15806365E+02  0.82508930E-04  0.63822733E+03  0.55771605E+04  0.11143937E+02
  0.50050000E+04  0.18027864E+04 -0.28138619E+02  0.31322844E+03  0.12042669E+01  0.15552041E+01  0.18560223E+00  0.10004926E+03  0.16501259E+03  0.41863265E+02  0.40999249E+01  0.15806951E+02  0.82506293E-04  0.63827418E+03  0.55771615E+04  0.11146387E+02
  0.50060000E+04  0.18030844E+04 -0.28140973E+02  0.31321543E+03  0.12040536E+01  0.15553766E+01  0.18564309E+00  0.10004923E+03  0.16500731E+03  0.41861928E+02  0.41000711E+01  0.15807536E+02  0.82503657E-04  0.63832102E+03  0.55771626E+04  0.11148837E+02
  0.50070000E+04  0.18033822E+04 -0.28143326E+02  0.31320243E+03  0.12038405E+01  0.15555490E+01  0.18568396E+00  0.10004919E+03  0.16500205E+03  0.41860592E+02  0.41002171E+01  0.15808120E+02  0.82501024E-04  0.63836785E+03  0.55771637E+04  0.11151287E+02
  0.50080000E+04  0.18036799E+04 -0.28145676E+02  0.31318943E+03  0.12036275E+01  0.15557213E+01  0.18572482E+00  0.10004916E+03  0.16499679E+03  0.41859257E+02  0.41003629E+01  0.15808704E+02  0.82498393E-04  0.63841467E+03  0.55771647E+04  0.11153736E+02
  0.50090000E+04  0.18039773E+04 -0.28148026E+02  0.31317644E+03  0.12034147E+01  0.15558934E+01  0.18576567E+00  0.10004912E+03  0.16499153E+03  0.41857923E+02  0.41005086E+01  0.15809287E+02  0.82495763E-04  0.63846148E+03  0.55771658E+04  0.11156186E+02
  0.50100000E+04  0.18042745E+04 -0.28150373E+02  0.31316347E+03  0.12032021E+01  0.15560653E+01  0.18580653E+00  0.10004909E+03  0.16498627E+03  0.41856589E+02  0.41006541E+01  0.15809869E+02  0.82493135E-04  0.63850828E+03  0.55771668E+04  0.11158635E+02
  0.50110000E+04  0.18045716E+04 -0.28152720E+02  0.31315050E+03  0.12029896E+01  0.15562370E+01  0.18584738E+00  0.10004905E+03  0.16498102E+03  0.41855257E+02  0.41007995E+01  0.15810451E+02  0.82490509E-04  0.63855507E+03  0.55771679E+04  0.11161084E+02
  0.50120000E+04  0.18048684E+04 -0.28155064E+02  0.31313754E+03  0.12027773E+01  0.15564086E+01  0.18588822E+00  0.10004902E+03  0.16497577E+03  0.41853925E+02  0.41009447E+01  0.15811032E+02  0.82487885E-04  0.63860185E+03  0.55771690E+04  0.11163533E+02
  0.50130000E+04  0.18051650E+04 -0.28157407E+02  0.31312459E+03  0.12025652E+01  0.15565800E+01  0.18592907E+00  0.10004898E+03  0.16497053E+03  0.41852595E+02  0.41010898E+01  0.15811613E+02  0.82485263E-04  0.63864862E+03  0.55771700E+04  0.11165981E+02
  0.50140000E+04  0.18054614E+04 -0.28159749E+02  0.31311165E+03  0.12023532E+01  0.15567512E+01  0.18596991E+00  0.10004895E+03  0.16496528E+03  0.41851265E+02  0.41012347E+01  0.15812193E+02  0.82482642E-04  0.63869537E+03  0.55771711E+04  0.11168430E+02
  0.50150000E+04  0.18057577E+04 -0.28162089E+02  0.31309872E+03  0.12021414E+01  0.15569223E+01  0.18601074E+00  0.10004891E+03  0.16496005E+03  0.41849937E+02  0.41013794E+01  0.15812772E+02  0.82480024E-04  0.63874212E+03  0.55771722E+04  0.11170878E+02
  0.50160000E+04  0.18060537E+04 -0.28164428E+02  0.31308580E+03  0.12019298E+01  0.15570932E+01  0.18605158E+00  0.10004888E+03  0.16495481E+03  0.41848609E+02  0.41015240E+01  0.15813351E+02  0.82477407E-04  0.63878886E+03  0.55771732E+04  0.11173326E+02
  0.50170000E+04  0.18063495E+04 -0.28166765E+02  0.31307289E+03  0.12017184E+01  0.15572640E+01  0.18609241E+00  0.10004884E+03  0.16494958E+03  0.41847282E+02  0.41016685E+01  0.15813929E+02  0.82474792E-04  0.63883558E+03  0.55771743E+04  0.11175774E+02
  0.50180000E+04  0.18066451E+04 -0.28169100E+02  0.31305998E+03  0.12015071E+01  0.15574346E+01  0.18613324E+00  0.10004881E+03  0.16494436E+03  0.41845956E+02  0.41018128E+01  0.15814507E+02  0.82472179E-04  0.63888230E+03  0.55771754E+04  0.11178221E+02
  0.50190000E+04  0.18069405E+04 -0.28171434E+02  0.31304709E+03  0.12012960E+01  0.15576050E+01  0.18617406E+00  0.10004877E+03  0.16493914E+03  0.41844631E+02  0.41019569E+01  0.15815084E+02  0.82469568E-04  0.63892900E+03  0.55771764E+04  0.11180669E+02
  0.50200000E+04  0.18072358E+04 -0.28173766E+02  0.31303420E+03  0.12010850E+01  0.15577752E+01  0.18621488E+00  0.10004874E+03  0.16493392E+03  0.41843307E+02  0.41021009E+01  0.15815660E+02  0.82466959E-04  0.63897570E+03  0.55771775E+04  0.11183116E+02
  0.50210000E+04  0.18075308E+04 -0.28176097E+02  0.31302133E+03  0.12008743E+01  0.15579453E+01  0.18625570E+00  0.10004870E+03  0.16492870E+03  0.41841984E+02  0.41022448E+01  0.15816236E+02  0.82464351E-04  0.63902238E+03  0.55771785E+04  0.11185563E+02
  0.50220000E+04  0.18078256E+04 -0.28178427E+02  0.31300846E+03  0.12006637E+01  0.15581152E+01  0.18629651E+00  0.10004867E+03  0.16492349E+03  0.41840662E+02  0.41023884E+01  0.15816811E+02  0.82461746E-04  0.63906905E+03  0.55771796E+04  0.11188010E+02
  0.50230000E+04  0.18081202E+04 -0.28180754E+02  0.31299560E+03  0.12004532E+01  0.15582850E+01  0.18633732E+00  0.10004863E+03  0.16491828E+03  0.41839341E+02  0.41025320E+01  0.15817385E+02  0.82459142E-04  0.63911572E+03  0.55771807E+04  0.11190456E+02
  0.50240000E+04  0.18084146E+04 -0.28183081E+02  0.31298276E+03  0.12002430E+01  0.15584545E+01  0.18637813E+00  0.10004860E+03  0.16491308E+03  0.41838021E+02  0.41026753E+01  0.15817959E+02  0.82456540E-04  0.63916237E+03  0.55771817E+04  0.11192903E+02
  0.50250000E+04  0.18087088E+04 -0.28185405E+02  0.31296992E+03  0.12000329E+01  0.15586240E+01  0.18641894E+00  0.10004856E+03  0.16490788E+03  0.41836702E+02  0.41028186E+01  0.15818533E+02  0.82453940E-04  0.63920901E+03  0.55771828E+04  0.11195349E+02
  0.50260000E+04  0.18090028E+04 -0.28187728E+02  0.31295709E+03  0.11998229E+01  0.15587932E+01  0.18645974E+00  0.10004853E+03  0.16490268E+03  0.41835384E+02  0.41029616E+01  0.15819105E+02  0.82451342E-04  0.63925564E+03  0.55771839E+04  0.11197795E+02
